Date,Open,High,Low,Close,Adj Close,Volume
2011-08-02,119.550003,119.870003,119.449997,119.809998,105.794853,203600
2011-08-03,119.720001,119.900002,119.650002,119.739998,105.733009,768100
2011-08-04,119.779999,120.529999,119.779999,120.480003,106.386490,437900
2011-08-05,119.940002,120.230003,119.540001,119.760002,105.750656,920000
2011-08-08,120.180000,120.669998,120.139999,120.470001,106.377617,321100
2011-08-09,120.110001,121.860001,120.059998,120.980003,106.827942,520100
2011-08-10,121.430000,122.370003,121.099998,121.559998,107.340103,286900
2011-08-11,121.230003,121.370003,120.809998,120.910004,106.766159,154300
2011-08-12,121.080002,121.300003,121.029999,121.230003,107.048759,151800
2011-08-15,121.199997,121.279999,120.989998,121.019997,106.863297,226600
2011-08-16,121.059998,121.430000,121.029999,121.300003,107.110542,279000
2011-08-17,121.370003,121.529999,121.209999,121.519997,107.304779,173500
2011-08-18,121.930000,122.089996,121.489998,121.620003,107.393074,185600
2011-08-19,121.589996,121.589996,121.379997,121.529999,107.313629,253700
2011-08-22,121.230003,121.510002,121.230003,121.500000,107.287132,117000
2011-08-23,121.290001,121.559998,121.290001,121.309998,107.119354,97700
2011-08-24,121.150002,121.180000,120.800003,120.800003,106.669022,156500
2011-08-25,121.110001,121.339996,121.050003,121.190002,107.013412,63300
2011-08-26,121.430000,121.660004,121.349998,121.440002,107.234161,81200
2011-08-29,121.110001,121.239998,121.070000,121.180000,107.004517,72300
2011-08-30,121.430000,121.680000,121.389999,121.400002,107.198822,148000
2011-08-31,121.620003,121.620003,121.260002,121.279999,107.092827,821700
2011-09-01,121.330002,121.529999,121.000000,121.529999,107.458939,243000
2011-09-02,121.730003,121.809998,121.570000,121.699997,107.609253,274000
2011-09-06,121.800003,121.809998,121.550003,121.610001,107.529686,388700
2011-09-07,121.570000,121.669998,121.449997,121.540001,107.467773,116800
2011-09-08,121.709999,121.790001,121.540001,121.739998,107.644592,176100
2011-09-09,121.910004,122.080002,121.849998,122.050003,107.918739,100600
2011-09-12,121.940002,121.959999,121.720001,121.730003,107.635765,152900
2011-09-13,121.699997,121.760002,121.529999,121.660004,107.573883,167500
2011-09-14,121.709999,121.820000,121.459999,121.599998,107.520813,98100
2011-09-15,121.230003,121.370003,121.139999,121.370003,107.317467,93900
2011-09-16,121.269997,121.459999,121.180000,121.400002,107.343956,75100
2011-09-19,121.879997,121.989998,121.830002,121.870003,107.759537,80800
2011-09-20,121.830002,121.919998,121.790001,121.889999,107.777252,118300
2011-09-21,121.910004,122.239998,121.580002,121.870003,107.759537,155200
2011-09-22,122.199997,122.330002,122.070000,122.220001,108.069077,938500
2011-09-23,122.129997,122.209999,121.779999,121.839996,107.733032,158500
2011-09-26,121.660004,121.790001,121.540001,121.620003,107.538498,115600
2011-09-27,121.209999,121.370003,121.209999,121.370003,107.317467,157500
2011-09-28,121.260002,121.349998,121.029999,121.339996,107.290901,230000
2011-09-29,121.199997,121.379997,121.150002,121.250000,107.211357,305800
2011-09-30,121.510002,121.570000,121.339996,121.480003,107.414749,200100
2011-10-03,121.489998,121.839996,121.430000,121.790001,107.817513,782600
2011-10-04,121.870003,121.919998,121.540001,121.570000,107.622795,231900
2011-10-05,121.489998,121.489998,121.260002,121.320000,107.401421,145600
2011-10-06,121.190002,121.239998,121.010002,121.019997,107.135841,91000
2011-10-07,120.730003,120.849998,120.610001,120.680000,106.834869,803000
2011-10-10,120.449997,120.449997,119.940002,120.339996,106.533859,317100
2011-10-11,120.389999,120.440002,120.269997,120.349998,106.542747,174600
2011-10-12,120.099998,120.290001,120.029999,120.269997,106.471901,2110600
2011-10-13,120.440002,120.709999,120.440002,120.510002,106.684395,505000
2011-10-14,120.320000,120.519997,120.250000,120.419998,106.604675,107900
2011-10-17,120.500000,120.750000,120.500000,120.650002,106.808281,136100
2011-10-18,120.790001,120.959999,120.629997,120.779999,106.923416,161700
2011-10-19,120.680000,120.910004,120.660004,120.830002,106.967636,179000
2011-10-20,120.739998,121.019997,120.580002,120.739998,106.887955,124900
2011-10-21,120.660004,120.809998,120.519997,120.680000,106.834869,653900
2011-10-24,120.660004,120.660004,120.529999,120.599998,106.764061,217300
2011-10-25,120.580002,121.150002,120.580002,121.120003,107.224388,273700
2011-10-26,120.910004,121.029999,120.660004,120.699997,106.852570,271800
2011-10-27,120.400002,120.529999,120.029999,120.139999,106.356842,259700
2011-10-28,120.379997,120.620003,120.379997,120.519997,106.693192,196800
2011-10-31,120.959999,121.309998,120.919998,121.309998,107.392586,102100
2011-11-01,121.500000,121.680000,121.339996,121.610001,107.795029,1812000
2011-11-02,121.400002,121.709999,121.400002,121.629997,107.812698,865300
2011-11-03,121.339996,121.550003,121.339996,121.470001,107.670906,505700
2011-11-04,121.470001,121.690002,121.459999,121.559998,107.750679,449300
2011-11-07,121.510002,121.800003,121.489998,121.550003,107.741821,333500
2011-11-08,121.559998,121.669998,121.360001,121.410004,107.617760,50700
2011-11-09,121.709999,121.849998,121.559998,121.680000,107.857033,190300
2011-11-10,121.529999,121.699997,121.339996,121.559998,107.750679,172900
2011-11-11,121.370003,121.400002,121.209999,121.339996,107.555679,201600
2011-11-14,121.500000,121.699997,121.500000,121.639999,107.821617,529800
2011-11-15,121.660004,121.769997,121.470001,121.550003,107.741821,168100
2011-11-16,121.699997,121.709999,121.559998,121.669998,107.848213,166400
2011-11-17,121.519997,121.820000,121.480003,121.779999,107.945702,419100
2011-11-18,121.650002,121.680000,121.419998,121.500000,107.697487,227200
2011-11-21,121.620003,121.720001,121.570000,121.580002,107.768448,331900
2011-11-22,121.639999,121.760002,121.500000,121.750000,107.919121,637800
2011-11-23,121.629997,121.919998,121.620003,121.879997,108.034332,308400
2011-11-25,121.730003,121.750000,121.610001,121.660004,107.839333,59300
2011-11-28,121.260002,121.800003,121.260002,121.680000,107.857033,210700
2011-11-29,121.510002,121.699997,121.379997,121.610001,107.795029,289100
2011-11-30,121.410004,121.529999,121.339996,121.430000,107.635452,335900
2011-12-01,121.250000,121.410004,121.150002,121.309998,107.644318,2562400
2011-12-02,121.180000,121.570000,121.129997,121.550003,107.857292,497800
2011-12-05,121.250000,121.540001,121.250000,121.470001,107.786285,353900
2011-12-06,121.349998,121.480003,121.309998,121.449997,107.768562,257100
2011-12-07,121.540001,121.769997,121.510002,121.669998,107.963791,117700
2011-12-08,121.680000,121.970001,121.620003,121.910004,108.176788,314000
2011-12-09,121.919998,121.959999,121.680000,121.709999,107.999260,114600
2011-12-12,121.809998,121.930000,121.809998,121.820000,108.096870,212700
2011-12-13,121.730003,122.000000,121.690002,121.930000,108.194481,112800
2011-12-14,121.870003,122.040001,121.870003,122.000000,108.256607,92700
2011-12-15,121.849998,122.010002,121.809998,121.910004,108.176788,331200
2011-12-16,122.010002,122.250000,122.010002,122.230003,108.460686,196800
2011-12-19,122.129997,122.260002,122.129997,122.220001,108.451813,693100
2011-12-20,122.050003,122.050003,121.870003,121.930000,108.194481,96400
2011-12-21,121.989998,122.239998,121.690002,121.690002,107.981499,99000
2011-12-22,121.790001,121.870003,121.650002,121.739998,108.025902,165000
2011-12-23,121.570000,121.610001,121.330002,121.449997,107.768562,110100
2011-12-27,121.349998,121.400002,121.269997,121.339996,107.778305,88400
2011-12-28,121.440002,121.690002,121.440002,121.660004,108.062599,97900
2011-12-29,121.660004,121.839996,121.550003,121.760002,108.151398,96800
2011-12-30,121.889999,122.059998,121.870003,122.040001,108.400063,112700
2012-01-03,121.750000,121.820000,121.589996,121.680000,108.080345,2258000
2012-01-04,121.739998,121.750000,121.540001,121.639999,108.044838,424400
2012-01-05,121.690002,121.860001,121.620003,121.669998,108.071434,332800
2012-01-06,121.709999,121.910004,121.709999,121.900002,108.275742,143400
2012-01-09,121.870003,122.040001,121.839996,121.889999,108.266846,273700
2012-01-10,121.809998,121.970001,121.739998,121.839996,108.222412,128400
2012-01-11,121.970001,122.110001,121.949997,122.089996,108.444511,205700
2012-01-12,122.059998,122.080002,121.980003,122.029999,108.391182,120500
2012-01-13,122.279999,122.379997,122.239998,122.279999,108.613266,103400
2012-01-17,122.279999,122.360001,122.220001,122.300003,108.631065,90000
2012-01-18,122.349998,122.360001,122.139999,122.220001,108.560020,126200
2012-01-19,122.080002,122.139999,121.800003,121.860001,108.240219,203900
2012-01-20,121.800003,121.870003,121.690002,121.760002,108.151398,125200
2012-01-23,121.589996,121.650002,121.540001,121.639999,108.044838,105900
2012-01-24,121.650002,121.730003,121.570000,121.730003,108.124756,168600
2012-01-25,121.699997,122.370003,121.669998,122.199997,108.542191,135700
2012-01-26,122.440002,122.519997,122.400002,122.470001,108.782036,184800
2012-01-27,122.550003,122.629997,122.440002,122.550003,108.853119,74000
2012-01-30,122.750000,122.769997,122.650002,122.669998,108.959679,138700
2012-01-31,122.620003,122.839996,122.620003,122.809998,109.084045,628500
2012-02-01,122.639999,122.639999,122.459999,122.570000,108.982689,1986100
2012-02-02,122.529999,122.660004,122.519997,122.620003,109.027161,239300
2012-02-03,122.360001,122.389999,122.220001,122.269997,108.715950,145500
2012-02-06,122.290001,122.449997,122.250000,122.410004,108.840416,479600
2012-02-07,122.220001,122.230003,122.050003,122.110001,108.573631,406500
2012-02-08,122.070000,122.160004,122.029999,122.089996,108.555878,91700
2012-02-09,121.970001,122.029999,121.790001,121.910004,108.395836,73900
2012-02-10,122.120003,122.220001,122.050003,122.190002,108.644814,84500
2012-02-13,122.070000,122.199997,121.989998,122.070000,108.538101,111400
2012-02-14,122.110001,122.190002,122.019997,122.120003,108.582542,313700
2012-02-15,122.070000,122.309998,122.050003,122.230003,108.680351,237300
2012-02-16,122.080002,122.120003,121.830002,121.870003,108.360275,226400
2012-02-17,121.720001,121.889999,121.699997,121.860001,108.351379,109300
2012-02-21,121.750000,121.760002,121.559998,121.639999,108.155777,60900
2012-02-22,121.739998,121.940002,121.709999,121.919998,108.404709,90500
2012-02-23,121.860001,121.989998,121.760002,121.930000,108.413651,108400
2012-02-24,121.879997,121.930000,121.820000,121.830002,108.324692,217800
2012-02-27,122.139999,122.190002,122.059998,122.080002,108.546944,177600
2012-02-28,122.209999,122.239998,122.099998,122.110001,108.573631,78000
2012-02-29,122.150002,122.150002,121.830002,121.919998,108.404709,481200
2012-03-01,121.620003,121.750000,121.550003,121.690002,108.297920,185800
2012-03-02,121.830002,122.089996,121.820000,122.040001,108.609398,100400
2012-03-05,121.959999,121.989998,121.809998,121.879997,108.466980,198900
2012-03-06,122.089996,122.169998,122.050003,122.110001,108.671677,100900
2012-03-07,122.059998,122.089996,121.970001,122.000000,108.573799,84300
2012-03-08,121.940002,122.000000,121.779999,121.820000,108.413635,106100
2012-03-09,121.790001,121.820000,121.660004,121.809998,108.404724,140700
2012-03-12,121.870003,121.870003,121.680000,121.709999,108.315720,142400
2012-03-13,121.559998,121.580002,121.239998,121.239998,107.897461,205600
2012-03-14,121.000000,121.000000,120.489998,120.559998,107.292305,158300
2012-03-15,120.510002,120.779999,120.510002,120.680000,107.399086,133500
2012-03-16,120.349998,120.570000,120.330002,120.570000,107.301216,98300
2012-03-19,120.400002,120.480003,120.110001,120.209999,106.980804,156000
2012-03-20,120.250000,120.339996,120.019997,120.120003,106.900726,102600
2012-03-21,120.379997,120.510002,120.300003,120.470001,107.212196,70400
2012-03-22,120.650002,120.720001,120.559998,120.589996,107.319000,52200
2012-03-23,120.730003,120.870003,120.709999,120.779999,107.488083,64700
2012-03-26,120.790001,120.879997,120.620003,120.849998,107.550392,177300
2012-03-27,120.930000,121.199997,120.849998,121.169998,107.835144,78800
2012-03-28,121.089996,121.250000,121.050003,121.080002,107.755074,50800
2012-03-29,121.250000,121.309998,121.129997,121.300003,107.950813,89700
2012-03-30,121.290001,121.360001,121.019997,121.099998,107.772865,148500
2012-04-02,121.129997,121.220001,121.070000,121.120003,107.891350,220100
2012-04-03,121.199997,121.309998,120.639999,120.660004,107.481598,71200
2012-04-04,120.930000,121.019997,120.889999,120.959999,107.748772,154500
2012-04-05,121.239998,121.279999,121.120003,121.239998,107.998230,81800
2012-04-09,121.820000,121.889999,121.790001,121.800003,108.497078,333100
2012-04-10,121.879997,122.110001,121.809998,122.029999,108.701935,419400
2012-04-11,121.900002,121.949997,121.790001,121.910004,108.595078,258900
2012-04-12,121.959999,121.959999,121.760002,121.800003,108.497078,152800
2012-04-13,121.949997,122.110001,121.940002,122.040001,108.710854,105800
2012-04-16,122.019997,122.239998,122.019997,122.120003,108.782127,888800
2012-04-17,122.010002,122.059998,121.959999,122.019997,108.693024,173100
2012-04-18,122.110001,122.129997,122.050003,122.080002,108.746513,84600
2012-04-19,122.139999,122.190002,122.099998,122.150002,108.808830,82100
2012-04-20,122.010002,122.139999,122.000000,122.110001,108.773193,57900
2012-04-23,122.269997,122.320000,122.260002,122.300003,108.942467,207300
2012-04-24,122.239998,122.279999,122.129997,122.160004,108.817734,116000
2012-04-25,122.000000,122.180000,121.910004,122.150002,108.808830,67900
2012-04-26,122.339996,122.360001,122.250000,122.320000,108.960289,83200
2012-04-27,122.260002,122.370003,122.260002,122.349998,108.987030,68800
2012-04-30,122.370003,122.459999,122.349998,122.430000,109.058250,124000
2012-05-01,122.370003,122.389999,122.160004,122.260002,109.005630,5380600
2012-05-02,122.370003,122.370003,122.250000,122.300003,109.041344,451900
2012-05-03,122.190002,122.349998,122.190002,122.309998,109.050201,137000
2012-05-04,122.449997,122.550003,122.440002,122.480003,109.201797,242700
2012-05-07,122.570000,122.570000,122.480003,122.510002,109.228523,161000
2012-05-08,122.580002,122.720001,122.580002,122.589996,109.299850,320500
2012-05-09,122.760002,122.779999,122.599998,122.639999,109.344429,139000
2012-05-10,122.559998,122.570000,122.459999,122.570000,109.282043,81100
2012-05-11,122.680000,122.720001,122.610001,122.709999,109.406876,74000
2012-05-14,122.830002,122.919998,122.790001,122.870003,109.549538,121900
2012-05-15,122.820000,122.839996,122.750000,122.790001,109.478210,135000
2012-05-16,122.620003,122.830002,122.599998,122.790001,109.478210,154800
2012-05-17,122.680000,122.879997,122.680000,122.830002,109.513893,215600
2012-05-18,122.660004,122.860001,122.660004,122.809998,109.496048,151200
2012-05-21,122.730003,122.830002,122.720001,122.790001,109.478210,189700
2012-05-22,122.629997,122.699997,122.580002,122.690002,109.389038,165700
2012-05-23,122.800003,122.889999,122.750000,122.800003,109.487152,156000
2012-05-24,122.669998,122.739998,122.620003,122.650002,109.353325,80400
2012-05-25,122.760002,122.790001,122.709999,122.790001,109.478210,127000
2012-05-29,122.800003,122.849998,122.690002,122.699997,109.397949,216700
2012-05-30,122.989998,123.169998,122.940002,123.160004,109.808098,302300
2012-05-31,123.209999,123.459999,123.160004,123.349998,109.977501,1803700
2012-06-01,123.449997,123.580002,123.419998,123.480003,110.188057,554600
2012-06-04,123.239998,123.290001,123.089996,123.110001,109.857887,461400
2012-06-05,123.099998,123.209999,122.989998,123.080002,109.831169,168400
2012-06-06,123.050003,123.070000,122.730003,122.769997,109.554497,239100
2012-06-07,122.739998,122.889999,122.720001,122.879997,109.652687,251500
2012-06-08,123.129997,123.129997,122.870003,122.900002,109.670494,84700
2012-06-11,122.809998,123.120003,122.809998,123.000000,109.759758,227900
2012-06-12,122.879997,122.940002,122.690002,122.699997,109.492004,123700
2012-06-13,122.849998,122.980003,122.779999,122.959999,109.724022,132900
2012-06-14,122.879997,122.970001,122.760002,122.820000,109.599136,141800
2012-06-15,123.059998,123.129997,123.000000,123.129997,109.875732,154700
2012-06-18,123.110001,123.120003,122.980003,123.089996,109.840073,122600
2012-06-19,122.980003,122.980003,122.839996,122.959999,109.724022,836200
2012-06-20,122.779999,122.910004,122.639999,122.750000,109.536644,151800
