Date, Open, High, Low, Close
02/22/12, 321.97, 321.70, 321.70, 321.70
02/21/12, 321.06, 321.99, 321.99, 321.99
02/17/12, 319.45, 321.03, 321.03, 321.03
02/16/12, 316.69, 319.45, 319.45, 319.45
02/15/12, 320.95, 316.78, 316.78, 316.78
02/14/12, 322.29, 321.25, 321.25, 321.25
02/13/12, 318.59, 322.29, 322.29, 322.29
02/10/12, 321.21, 318.56, 318.56, 318.56
02/09/12, 321.06, 321.25, 321.25, 321.25
02/08/12, 320.21, 321.08, 321.08, 321.08
02/07/12, 320.34, 320.30, 320.30, 320.30
02/06/12, 321.11, 320.35, 320.35, 320.35
02/03/12, 315.78, 321.13, 321.13, 321.13
02/02/12, 315.97, 315.73, 315.73, 315.73
02/01/12, 312.32, 315.97, 315.97, 315.97
01/31/12, 313.95, 312.52, 312.52, 312.52
01/30/12, 314.94, 313.79, 313.79, 313.79
01/27/12, 315.36, 314.96, 314.96, 314.96
01/26/12, 316.02, 315.38, 315.38, 315.38
01/25/12, 312.21, 315.99, 315.99, 315.99
01/24/12, 312.09, 312.26, 312.26, 312.26
01/23/12, 312.94, 312.09, 312.09, 312.09
01/20/12, 314.06, 312.93, 312.93, 312.93
01/19/12, 311.31, 314.07, 314.07, 314.07
01/18/12, 308.16, 311.29, 311.29, 311.29
01/17/12, 307.23, 308.38, 308.38, 308.38
01/13/12, 309.48, 307.18, 307.18, 307.18
01/12/12, 306.81, 309.48, 309.48, 309.48
01/11/12, 305.89, 306.80, 306.80, 306.80
01/10/12, 301.80, 305.88, 305.88, 305.88
01/09/12, 299.53, 301.79, 301.79, 301.79
01/06/12, 299.75, 299.54, 299.54, 299.54
01/05/12, 299.88, 299.74, 299.74, 299.74
01/04/12, 298.41, 299.86, 299.86, 299.86
01/03/12, 292.40, 298.41, 298.41, 298.41
12/30/11, 293.98, 292.32, 292.32, 292.32
12/29/11, 290.37, 294.01, 294.01, 294.01
12/28/11, 294.55, 290.37, 290.37, 290.37
12/27/11, 294.92, 294.65, 294.65, 294.65
12/23/11, 292.49, 295.17, 295.17, 295.17
12/22/11, 289.66, 292.49, 292.49, 292.49
12/21/11, 289.51, 290.08, 290.08, 290.08
12/20/11, 279.96, 289.46, 289.46, 289.46
12/19/11, 283.04, 279.92, 279.92, 279.92
12/16/11, 281.67, 282.99, 282.99, 282.99
12/15/11, 279.71, 281.68, 281.68, 281.68
12/14/11, 282.91, 279.75, 279.75, 279.75
12/13/11, 286.19, 282.91, 282.91, 282.91
12/12/11, 291.37, 286.17, 286.17, 286.17
12/09/11, 285.09, 291.40, 291.40, 291.40
12/08/11, 291.84, 285.09, 285.09, 285.09
12/07/11, 292.35, 291.87, 291.87, 291.87
12/06/11, 291.86, 292.37, 292.37, 292.37
12/05/11, 288.71, 291.84, 291.84, 291.84
12/02/11, 288.99, 288.69, 288.69, 288.69
12/01/11, 289.61, 288.96, 288.96, 288.96
11/30/11, 275.53, 289.62, 289.62, 289.62
11/29/11, 275.54, 275.48, 275.48, 275.48
11/28/11, 266.87, 275.63, 275.63, 275.63
11/25/11, 267.35, 266.96, 266.96, 266.96
11/23/11, 273.58, 267.35, 267.35, 267.35
11/22/11, 275.71, 273.63, 273.63, 273.63
11/21/11, 282.26, 275.83, 275.83, 275.83
11/18/11, 281.24, 282.29, 282.29, 282.29
11/17/11, 286.35, 281.22, 281.22, 281.22
11/16/11, 290.54, 286.37, 286.37, 286.37
11/15/11, 289.09, 290.78, 290.78, 290.78
11/14/11, 290.94, 289.11, 289.11, 289.11
11/11/11, 284.32, 290.99, 290.99, 290.99
11/10/11, 281.32, 284.26, 284.26, 284.26
11/09/11, 292.19, 281.28, 281.28, 281.28
11/08/11, 289.28, 292.42, 292.42, 292.42
11/07/11, 288.92, 289.44, 289.44, 289.44
11/04/11, 290.95, 288.93, 288.93, 288.93
11/03/11, 284.01, 290.97, 290.97, 290.97
11/02/11, 278.98, 284.00, 284.00, 284.00
11/01/11, 287.74, 278.99, 278.99, 278.99
10/31/11, 295.05, 287.77, 287.77, 287.77
10/28/11, 295.16, 295.10, 295.10, 295.10
10/27/11, 282.85, 295.18, 295.18, 295.18
10/26/11, 280.69, 282.75, 282.75, 282.75
10/25/11, 286.43, 280.73, 280.73, 280.73
10/24/11, 281.67, 286.47, 286.47, 286.47
10/21/11, 276.33, 281.62, 281.62, 281.62
10/20/11, 274.51, 276.30, 276.30, 276.30
10/19/11, 277.97, 274.57, 274.57, 274.57
10/18/11, 270.08, 277.97, 277.97, 277.97
10/17/11, 277.53, 270.09, 270.09, 270.09
10/14/11, 272.69, 277.55, 277.55, 277.55
10/13/11, 275.13, 272.66, 272.66, 272.66
10/12/11, 271.66, 275.12, 275.12, 275.12
10/11/11, 270.65, 271.64, 271.64, 271.64
10/10/11, 261.21, 270.67, 270.67, 270.67
10/07/11, 262.40, 261.17, 261.17, 261.17
10/06/11, 256.90, 262.39, 262.39, 262.39
10/05/11, 251.32, 256.87, 256.87, 256.87
10/04/11, 244.99, 251.36, 251.36, 251.36
10/03/11, 252.56, 245.04, 245.04, 245.04
09/30/11, 261.17, 252.62, 252.62, 252.62
09/29/11, 257.55, 261.21, 261.21, 261.21
09/28/11, 263.81, 257.52, 257.52, 257.52
09/27/11, 259.71, 263.88, 263.88, 263.88
09/26/11, 253.39, 259.70, 259.70, 259.70
09/23/11, 250.80, 253.38, 253.38, 253.38
09/22/11, 260.61, 250.80, 250.80, 250.80
09/21/11, 271.51, 260.64, 260.64, 260.64
09/20/11, 273.46, 271.52, 271.52, 271.52
09/19/11, 276.13, 273.46, 273.46, 273.46
09/16/11, 274.72, 276.16, 276.16, 276.16
09/15/11, 269.20, 274.72, 274.72, 274.72
09/14/11, 264.93, 269.55, 269.55, 269.55
09/13/11, 259.99, 264.92, 264.92, 264.92
09/12/11, 259.57, 259.98, 259.98, 259.99
09/09/11, 266.69, 259.63, 259.63, 259.62
09/08/11, 270.72, 266.70, 266.70, 266.70
09/07/11, 262.69, 270.75, 270.75, 270.75
09/06/11, 265.92, 262.66, 262.66, 262.66
09/02/11, 274.28, 265.94, 265.94, 265.94
09/01/11, 278.80, 274.34, 274.34, 274.35
08/31/11, 276.94, 278.84, 278.84, 278.84
08/30/11, 274.71, 276.98, 276.98, 276.97
08/29/11, 266.22, 274.77, 274.77, 274.77
08/26/11, 261.24, 266.28, 266.28, 266.28
08/25/11, 266.13, 261.26, 261.26, 261.26
08/24/11, 261.01, 266.17, 266.17, 266.17
08/23/11, 252.14, 261.03, 261.03, 261.03
08/22/11, 251.25, 252.12, 252.12, 252.12
08/19/11, 254.92, 251.21, 251.21, 251.21
08/18/11, 270.00, 254.95, 254.95, 254.95
08/17/11, 270.92, 270.22, 270.22, 270.22
08/16/11, 275.23, 271.17, 271.17, 271.17
08/15/11, 270.54, 275.27, 275.27, 275.27
08/12/11, 265.70, 270.52, 270.52, 270.52
08/11/11, 254.15, 265.69, 265.69, 265.69
08/10/11, 267.08, 254.16, 254.16, 254.16
08/09/11, 255.53, 267.27, 267.27, 267.27
08/08/11, 274.32, 255.49, 255.49, 255.49
08/05/11, 274.19, 274.33, 274.33, 274.33
08/04/11, 289.61, 274.14, 274.14, 274.14
08/03/11, 287.42, 289.68, 289.68, 289.68
08/02/11, 297.60, 287.47, 287.47, 287.47
08/01/11, 299.30, 297.71, 297.71, 297.71
07/29/11, 300.69, 299.25, 299.25, 299.25
07/28/11, 303.34, 300.70, 300.70, 300.70
07/27/11, 311.71, 303.34, 303.34, 303.34
07/26/11, 317.94, 311.75, 311.75, 311.75
07/25/11, 318.37, 317.93, 317.93, 317.93
07/22/11, 321.44, 318.38, 318.38, 318.38
07/21/11, 316.85, 321.50, 321.50, 321.50
07/20/11, 316.08, 316.84, 316.84, 316.84
07/19/11, 312.12, 316.07, 316.07, 316.07
07/18/11, 315.54, 312.09, 312.09, 312.09
07/15/11, 315.46, 315.62, 315.62, 315.62
07/14/11, 318.56, 315.45, 315.45, 315.45
07/13/11, 317.39, 318.54, 318.54, 318.54
07/12/11, 320.64, 317.36, 317.36, 317.36
07/11/11, 326.61, 320.65, 320.65, 320.65
07/08/11, 330.53, 326.65, 326.65, 326.65
07/07/11, 327.22, 330.54, 330.54, 330.54
07/06/11, 325.52, 327.22, 327.22, 327.22
07/05/11, 327.46, 325.52, 325.52, 325.52
07/01/11, 321.83, 327.47, 327.47, 327.47
06/30/11, 316.59, 321.86, 321.86, 321.86
06/29/11, 315.05, 316.56, 316.56, 316.56
06/28/11, 310.51, 315.10, 315.10, 315.10
06/27/11, 307.84, 310.58, 310.58, 310.58
06/24/11, 311.58, 307.80, 307.80, 307.80
06/23/11, 312.44, 311.57, 311.57, 311.57
06/22/11, 314.28, 312.45, 312.45, 312.45
06/21/11, 309.47, 314.31, 314.31, 314.31
06/20/11, 306.97, 309.45, 309.45, 309.45
06/17/11, 305.82, 306.98, 306.98, 306.98
06/16/11, 304.53, 305.79, 305.79, 305.79
06/15/11, 309.37, 304.90, 304.90, 304.90
06/14/11, 303.93, 309.42, 309.42, 309.42
06/13/11, 303.66, 303.90, 303.90, 303.90
06/10/11, 308.43, 303.66, 303.66, 303.66
06/09/11, 306.29, 308.44, 308.44, 308.44
06/08/11, 308.59, 306.28, 306.28, 306.28
06/07/11, 308.88, 308.59, 308.59, 308.59
06/06/11, 311.26, 308.87, 308.87, 308.87
06/03/11, 315.35, 311.26, 311.26, 311.26
06/02/11, 314.11, 315.38, 315.38, 315.38
06/01/11, 324.50, 314.12, 314.12, 314.12
05/31/11, 321.25, 324.53, 324.53, 324.53
05/27/11, 319.89, 321.28, 321.28, 321.28
05/26/11, 318.71, 319.97, 319.97, 319.97
05/25/11, 316.39, 318.86, 318.86, 318.86
05/24/11, 318.41, 316.40, 316.40, 316.40
05/23/11, 325.05, 318.40, 318.40, 318.40
05/20/11, 326.04, 322.79, 322.79, 322.79
05/19/11, 323.88, 326.04, 326.04, 326.04
05/18/11, 320.01, 323.85, 323.85, 323.85
05/17/11, 324.39, 320.30, 320.30, 320.30
05/16/11, 325.70, 324.42, 324.42, 324.42
05/13/11, 329.41, 325.71, 325.71, 325.71
05/12/11, 329.04, 329.42, 329.42, 329.42
05/11/11, 332.71, 329.19, 329.19, 329.19
05/10/11, 330.34, 332.87, 332.87, 332.87
05/09/11, 328.89, 330.32, 330.32, 330.32
05/06/11, 326.43, 328.88, 328.88, 328.88
05/05/11, 328.33, 326.38, 326.38, 326.38
05/04/11, 328.39, 328.39, 328.39, 328.39
05/03/11, 266.17, 333.03, 333.03, 333.03
05/02/11, 266.17, 334.18, 334.18, 334.18
04/29/11, 266.17, 334.57, 334.57, 334.56
04/28/11, 266.17, 333.46, 333.46, 333.46
04/27/11, 266.17, 332.35, 332.35, 332.35
04/26/11, 266.17, 330.31, 330.31, 330.31
04/25/11, 266.17, 324.54, 324.54, 324.54
04/21/11, 266.17, 325.49, 325.49, 325.49
04/20/11, 266.17, 324.80, 324.80, 324.80
04/19/11, 266.17, 320.05, 320.05, 320.05
04/18/11, 266.17, 317.25, 317.25, 317.25
04/15/11, 266.17, 321.54, 321.54, 321.54
04/14/11, 266.17, 320.37, 320.37, 320.37
04/13/11, 266.17, 320.44, 320.44, 320.44
04/12/11, 266.17, 321.21, 321.21, 321.21
04/11/11, 266.17, 323.71, 323.71, 323.71
04/08/11, 266.17, 324.01, 324.01, 324.01
04/07/11, 266.17, 326.75, 326.75, 326.75
04/06/11, 266.17, 328.31, 328.31, 328.31
04/05/11, 266.17, 327.72, 327.72, 327.72
04/04/11, 266.17, 329.13, 329.13, 329.13
04/01/11, 266.17, 328.74, 328.74, 328.74
03/31/11, 266.17, 325.80, 325.80, 325.80
03/30/11, 266.17, 324.63, 324.63, 324.63
03/29/11, 266.17, 323.22, 323.22, 323.22
03/28/11, 266.17, 320.86, 320.86, 320.86
03/25/11, 266.17, 320.97, 320.97, 320.97
03/24/11, 266.17, 319.95, 319.95, 319.95
03/23/11, 266.17, 316.77, 316.77, 316.77
03/22/11, 266.17, 315.68, 315.68, 315.68
03/21/11, 266.17, 318.18, 318.18, 318.18
03/18/11, 266.17, 311.75, 311.75, 311.75
03/17/11, 266.17, 309.55, 309.55, 309.55
03/16/11, 266.17, 304.73, 304.73, 304.73
03/15/11, 266.17, 310.99, 310.99, 310.99
03/14/11, 266.17, 314.35, 314.35, 314.35
03/11/11, 266.17, 317.02, 317.02, 317.02
03/10/11, 266.17, 313.31, 313.31, 313.32
03/09/11, 266.17, 319.76, 319.76, 319.76
03/08/11, 266.17, 320.48, 320.48, 320.48
03/07/11, 266.17, 315.69, 315.69, 315.69
03/04/11, 266.17, 318.37, 318.37, 318.37
03/03/11, 266.17, 322.10, 322.10, 322.10
03/02/11, 266.17, 314.63, 314.63, 314.63
03/01/11, 266.17, 313.24, 313.24, 313.24
02/28/11, 266.17, 320.28, 320.28, 320.28
02/25/11, 266.17, 318.54, 318.54, 318.54
02/24/11, 266.17, 315.63, 315.63, 315.63
02/23/11, 266.17, 314.33, 314.33, 314.33
02/22/11, 266.17, 320.02, 320.02, 320.02
02/18/11, 266.17, 329.44, 329.44, 329.44
02/17/11, 266.17, 328.43, 328.43, 328.43
02/16/11, 266.17, 327.79, 327.79, 327.79
02/15/11, 266.17, 326.53, 326.53, 326.53
02/14/11, 266.17, 327.59, 327.59, 327.59
02/11/11, 266.17, 327.78, 327.78, 327.78
02/10/11, 266.17, 325.46, 325.46, 325.46
02/09/11, 266.17, 324.15, 324.15, 324.15
02/08/11, 266.17, 324.20, 324.20, 324.20
02/07/11, 266.17, 321.83, 321.83, 321.83
02/04/11, 266.17, 318.71, 318.71, 318.71
02/03/11, 266.17, 317.79, 317.79, 317.79
02/02/11, 266.17, 317.86, 317.86, 317.86
02/01/11, 266.17, 318.76, 318.76, 318.76
01/31/11, 266.17, 313.88, 313.88, 313.88
01/28/11, 266.17, 311.00, 311.00, 311.00
01/27/11, 266.17, 316.72, 316.72, 316.72
01/26/11, 266.17, 315.02, 315.02, 315.02
01/25/11, 266.17, 313.60, 313.60, 313.60
01/24/11, 266.17, 314.13, 314.13, 314.13
01/21/11, 266.17, 311.03, 311.03, 311.03
01/20/11, 266.17, 307.49, 307.49, 307.49
01/19/11, 266.17, 308.77, 308.77, 308.77
01/18/11, 266.17, 311.88, 311.88, 311.88
01/14/11, 266.17, 310.18, 310.18, 310.19
01/13/11, 266.17, 308.75, 308.75, 308.75
01/12/11, 266.17, 308.52, 308.52, 308.52
01/11/11, 266.17, 305.92, 305.92, 305.92
01/10/11, 266.17, 305.01, 305.01, 305.01
01/07/11, 266.17, 304.60, 304.60, 304.60
01/06/11, 266.17, 304.15, 304.15, 304.15
01/05/11, 266.17, 304.64, 304.64, 304.64
01/04/11, 266.17, 303.12, 303.12, 303.12
01/03/11, 266.17, 303.32, 303.32, 303.32
12/31/10, 266.17, 301.12, 301.12, 301.12
12/30/10, 266.17, 300.78, 300.78, 300.78
12/29/10, 266.17, 301.31, 301.31, 301.31
12/28/10, 266.17, 301.45, 301.45, 301.45
12/27/10, 266.17, 301.17, 301.17, 301.17
12/23/10, 266.17, 300.67, 300.67, 300.67
12/22/10, 266.17, 301.33, 301.33, 301.33
12/21/10, 266.17, 300.54, 300.54, 300.54
12/20/10, 266.17, 298.35, 298.35, 298.35
12/17/10, 266.17, 298.32, 298.32, 298.32
12/16/10, 266.17, 299.30, 299.30, 299.31
12/15/10, 266.17, 295.98, 295.98, 295.98
12/14/10, 266.17, 297.41, 297.41, 297.41
12/13/10, 266.17, 296.09, 296.09, 296.09
12/10/10, 266.17, 296.06, 296.06, 296.06
12/09/10, 266.17, 293.04, 293.04, 293.04
12/08/10, 266.17, 292.35, 292.35, 292.35
12/07/10, 266.17, 293.19, 293.19, 293.19
12/06/10, 266.17, 291.87, 291.87, 291.87
12/03/10, 266.17, 292.39, 292.39, 292.39
12/02/10, 266.17, 291.55, 291.55, 291.55
12/01/10, 266.17, 287.21, 287.21, 287.21
11/30/10, 266.17, 279.95, 279.95, 279.95
11/29/10, 266.17, 280.81, 280.81, 280.81
11/26/10, 266.17, 280.98, 280.98, 280.98
11/24/10, 266.17, 283.04, 283.04, 283.04
11/23/10, 266.17, 277.27, 277.27, 277.27
11/22/10, 266.17, 280.77, 280.77, 280.77
11/19/10, 266.17, 281.70, 281.70, 281.70
11/18/10, 266.17, 280.37, 280.37, 280.37
11/17/10, 266.17, 275.40, 275.40, 275.40
11/16/10, 266.17, 275.59, 275.59, 275.59
11/15/10, 266.17, 279.93, 279.93, 279.93
11/12/10, 266.17, 279.40, 279.40, 279.40
11/11/10, 266.17, 282.50, 282.50, 282.50
11/10/10, 266.17, 284.23, 284.23, 284.23
11/09/10, 266.17, 284.65, 284.65, 284.65
11/08/10, 266.17, 287.23, 287.23, 287.24
11/05/10, 266.17, 288.21, 288.21, 288.21
11/04/10, 266.17, 286.67, 286.67, 286.67
11/03/10, 266.17, 280.63, 280.63, 280.63
11/02/10, 266.17, 280.24, 280.24, 280.24
11/01/10, 266.17, 278.06, 278.06, 278.06
10/29/10, 266.17, 277.80, 277.80, 277.81
10/28/10, 266.17, 277.60, 277.60, 277.60
10/27/10, 266.17, 278.48, 278.48, 278.48
10/26/10, 266.17, 280.37, 280.37, 280.37
10/25/10, 266.17, 281.10, 281.10, 281.10
10/22/10, 266.17, 280.55, 280.55, 280.55
10/21/10, 266.17, 280.41, 280.41, 280.41
10/20/10, 266.17, 278.43, 278.43, 278.43
10/19/10, 266.17, 274.76, 274.76, 274.76
10/18/10, 266.17, 279.00, 279.00, 279.00
10/15/10, 266.17, 278.63, 278.63, 278.62
10/14/10, 266.17, 281.07, 281.07, 281.07
10/13/10, 266.17, 282.10, 282.10, 282.10
10/12/10, 266.17, 278.01, 278.01, 278.01
10/11/10, 266.17, 278.23, 278.23, 278.23
10/08/10, 266.17, 278.98, 278.98, 278.98
10/07/10, 266.17, 276.72, 276.72, 276.72
10/06/10, 266.17, 277.11, 277.11, 277.11
10/05/10, 266.17, 275.49, 275.49, 275.49
10/04/10, 266.17, 268.19, 268.19, 268.19
10/01/10, 266.17, 271.21, 271.21, 271.21
09/30/10, 266.17, 270.82, 270.82, 270.82
09/29/10, 266.17, 272.00, 272.00, 272.00
09/28/10, 266.17, 272.07, 272.07, 272.07
09/27/10, 266.17, 270.60, 270.60, 270.60
09/24/10, 266.17, 272.75, 272.75, 272.75
09/23/10, 266.17, 265.31, 265.31, 265.31
09/22/10, 266.17, 269.32, 269.32, 269.32
09/21/10, 266.17, 270.63, 270.63, 270.63
09/20/10, 266.17, 270.21, 270.21, 270.21
09/17/10, 266.17, 266.17, 266.17, 266.17
09/16/10, 264.31, 263.84, 263.84, 263.84
09/15/10, 264.37, 264.63, 264.63, 264.63
09/14/10, 265.22, 264.37, 264.37, 264.37
09/13/10, 262.50, 265.25, 265.25, 265.25
09/10/10, 260.55, 262.48, 262.48, 262.48
09/09/10, 260.23, 260.55, 260.55, 260.55
09/08/10, 257.62, 260.22, 260.22, 260.22
09/07/10, 259.98, 257.62, 257.62, 257.62
09/03/10, 256.31, 259.95, 259.95, 259.97
09/02/10, 252.93, 256.29, 256.29, 256.29
09/01/10, 243.60, 252.96, 252.96, 252.96
08/31/10, 244.29, 243.55, 243.55, 243.55
08/30/10, 248.30, 244.29, 244.29, 244.29
08/27/10, 243.19, 248.36, 248.36, 248.36
08/26/10, 243.94, 243.24, 243.24, 243.24
08/25/10, 244.37, 243.97, 243.97, 243.97
08/24/10, 249.28, 244.39, 244.39, 244.39
08/23/10, 252.08, 249.29, 249.29, 249.29
08/20/10, 253.67, 252.08, 252.08, 252.08
08/19/10, 259.17, 253.70, 253.70, 253.70
08/18/10, 258.57, 259.21, 259.21, 259.21
08/17/10, 254.30, 258.84, 258.84, 258.84
08/16/10, 254.38, 254.29, 254.29, 254.29
08/13/10, 254.96, 254.38, 254.38, 254.38
08/12/10, 256.99, 254.99, 254.99, 255.00
08/11/10, 266.93, 257.15, 257.15, 257.15
08/10/10, 269.16, 267.08, 267.08, 267.08
08/09/10, 267.67, 269.19, 269.19, 269.19
08/06/10, 269.02, 267.63, 267.63, 267.63
08/05/10, 268.71, 269.03, 269.03, 269.03
08/04/10, 266.73, 268.75, 268.75, 268.75
08/03/10, 268.04, 266.84, 266.84, 266.84
08/02/10, 262.86, 268.04, 268.04, 268.04
07/30/10, 262.35, 262.83, 262.83, 262.83
07/29/10, 262.85, 262.36, 262.36, 262.36
07/28/10, 263.58, 262.84, 262.84, 262.84
07/27/10, 265.51, 263.47, 263.47, 263.47
07/26/10, 260.94, 265.46, 265.46, 265.46
07/23/10, 255.78, 260.94, 260.94, 260.94
07/22/10, 248.02, 255.81, 255.81, 255.81
07/21/10, 248.92, 248.02, 248.02, 248.02
07/20/10, 244.87, 248.91, 248.91, 248.91
07/19/10, 243.51, 244.95, 244.95, 244.95
07/16/10, 252.06, 243.50, 243.50, 243.51
07/15/10, 252.27, 252.13, 252.13, 252.13
07/14/10, 251.69, 252.29, 252.29, 252.29
07/13/10, 247.02, 251.68, 251.68, 251.68
07/12/10, 248.33, 247.06, 247.06, 247.06
07/09/10, 246.39, 248.32, 248.32, 248.32
07/08/10, 243.18, 246.38, 246.38, 246.38
07/07/10, 234.73, 243.16, 243.16, 243.16
07/06/10, 234.54, 234.75, 234.75, 234.75
07/02/10, 236.97, 234.50, 234.50, 234.50
07/01/10, 238.25, 236.96, 236.96, 236.96
06/30/10, 239.61, 238.29, 238.29, 238.29
06/29/10, 249.33, 239.65, 239.65, 239.65
06/28/10, 250.73, 249.36, 249.36, 249.36
06/25/10, 249.33, 250.75, 250.75, 250.77
06/24/10, 253.87, 249.34, 249.34, 249.34
06/23/10, 254.97, 253.87, 253.87, 253.87
06/22/10, 261.35, 254.98, 254.98, 254.98
06/21/10, 260.59, 261.35, 261.35, 261.35
06/18/10, 259.66, 260.57, 260.57, 260.57
06/17/10, 258.99, 259.65, 259.65, 259.65
06/16/10, 259.66, 259.18, 259.18, 259.18
06/15/10, 252.08, 259.67, 259.67, 259.66
06/14/10, 252.46, 252.07, 252.07, 252.07
06/11/10, 251.13, 252.44, 252.44, 252.44
06/10/10, 242.70, 251.18, 251.18, 251.18
06/09/10, 242.96, 242.59, 242.59, 242.59
06/08/10, 240.54, 242.95, 242.95, 242.95
06/07/10, 246.83, 240.54, 240.54, 240.54
06/04/10, 258.54, 246.83, 246.83, 246.83
06/03/10, 257.36, 258.67, 258.67, 258.67
06/02/10, 251.09, 257.34, 257.34, 257.34
06/01/10, 256.47, 251.10, 251.10, 251.10
05/28/10, 260.32, 256.48, 256.48, 256.48
05/27/10, 251.87, 260.34, 260.34, 260.34
05/26/10, 251.24, 251.96, 251.96, 251.96
05/25/10, 251.69, 251.31, 251.31, 251.31
05/24/10, 255.77, 251.72, 251.72, 251.72
05/21/10, 251.86, 255.78, 255.78, 255.78
05/20/10, 263.86, 251.90, 251.90, 251.89
05/19/10, 267.11, 263.89, 263.89, 263.89
05/18/10, 270.84, 267.24, 267.24, 267.24
05/17/10, 271.73, 270.90, 270.90, 270.90
05/14/10, 277.67, 271.74, 271.74, 271.74
05/13/10, 281.51, 277.67, 277.67, 277.67
05/12/10, 275.96, 281.66, 281.66, 281.66
05/11/10, 276.71, 276.13, 276.13, 276.13
05/10/10, 261.87, 276.72, 276.72, 276.73
05/07/10, 267.40, 261.86, 261.86, 261.86
05/06/10, 276.72, 267.42, 267.42, 267.43
05/05/10, 280.74, 276.75, 276.75, 276.75
05/04/10, 290.32, 280.85, 280.85, 280.85
05/03/10, 284.43, 290.41, 290.41, 290.41
04/30/10, 290.73, 284.43, 284.43, 284.43
04/29/10, 284.96, 290.73, 290.73, 290.73
04/28/10, 282.46, 284.80, 284.80, 284.80
04/27/10, 289.90, 282.46, 282.46, 282.46
04/26/10, 289.22, 289.92, 289.92, 289.92
04/23/10, 287.18, 289.22, 289.22, 289.22
04/22/10, 285.22, 287.20, 287.20, 287.20
04/21/10, 282.72, 285.30, 285.30, 285.30
04/20/10, 280.74, 282.79, 282.79, 282.79
04/19/10, 280.71, 280.73, 280.73, 280.73
04/16/10, 285.39, 280.71, 280.71, 280.71
04/15/10, 282.73, 285.38, 285.38, 285.38
04/14/10, 279.25, 282.73, 282.73, 282.73
04/13/10, 278.52, 279.23, 279.23, 279.23
04/12/10, 277.67, 278.51, 278.51, 278.51
04/09/10, 276.23, 277.66, 277.66, 277.66
04/08/10, 275.31, 276.23, 276.23, 276.23
04/07/10, 276.87, 275.31, 275.31, 275.31
04/06/10, 276.91, 276.92, 276.92, 276.92
04/05/10, 274.86, 276.91, 276.91, 276.91
04/01/10, 273.21, 274.84, 274.84, 274.84
03/31/10, 274.83, 273.25, 273.25, 273.25
03/30/10, 274.30, 274.84, 274.84, 274.84
03/29/10, 271.91, 274.32, 274.32, 274.32
03/26/10, 271.14, 271.96, 271.96, 271.96
03/25/10, 271.72, 271.14, 271.14, 271.14
03/24/10, 273.21, 271.70, 271.70, 271.70
03/23/10, 270.25, 273.22, 273.22, 273.22
03/22/10, 269.61, 270.25, 270.25, 270.25
03/19/10, 270.65, 269.65, 269.65, 269.65
03/18/10, 268.69, 270.62, 270.62, 270.62
03/17/10, 267.68, 268.69, 268.69, 268.69
03/16/10, 264.56, 267.68, 267.68, 267.68
03/15/10, 263.94, 264.56, 264.56, 264.56
03/12/10, 262.07, 263.93, 263.93, 263.93
03/11/10, 261.27, 262.06, 262.06, 262.06
03/10/10, 260.32, 261.27, 261.27, 261.27
03/09/10, 258.21, 260.33, 260.33, 260.33
03/08/10, 259.52, 258.25, 258.25, 258.25
03/05/10, 255.60, 259.48, 259.48, 259.48
03/04/10, 254.52, 255.59, 255.59, 255.59
03/03/10, 254.12, 254.51, 254.51, 254.51
03/02/10, 253.45, 254.14, 254.14, 254.14
03/01/10, 251.02, 253.45, 253.45, 253.45
02/26/10, 250.10, 251.04, 251.04, 251.04
02/25/10, 250.45, 250.10, 250.10, 250.10
02/24/10, 248.56, 250.89, 250.89, 250.89
02/23/10, 251.67, 248.59, 248.59, 248.59
02/22/10, 251.51, 251.67, 251.67, 251.67
02/19/10, 250.21, 251.53, 251.53, 251.53
02/18/10, 247.87, 250.33, 250.33, 250.33
02/17/10, 246.08, 247.86, 247.86, 247.86
02/16/10, 240.95, 246.32, 246.32, 246.32
02/12/10, 242.67, 240.95, 240.95, 240.95
02/11/10, 239.02, 242.68, 242.68, 242.68
02/10/10, 239.70, 239.15, 239.15, 239.15
02/09/10, 235.77, 239.79, 239.79, 239.79
02/08/10, 238.32, 235.72, 235.72, 235.72
02/05/10, 239.71, 238.37, 238.37, 238.37
02/04/10, 247.25, 239.72, 239.72, 239.72
02/03/10, 248.07, 247.29, 247.29, 247.29
02/02/10, 243.53, 248.19, 248.19, 248.19
02/01/10, 240.07, 243.54, 243.54, 243.54
01/29/10, 242.40, 240.06, 240.06, 240.06
01/28/10, 245.36, 242.38, 242.38, 242.38
01/27/10, 244.88, 245.34, 245.34, 245.34
01/26/10, 245.17, 244.88, 244.88, 244.88
01/25/10, 244.05, 245.17, 245.17, 245.17
01/22/10, 247.82, 244.05, 244.05, 244.05
01/21/10, 253.41, 247.82, 247.82, 247.82
01/20/10, 256.58, 253.42, 253.42, 253.42
01/19/10, 254.39, 256.63, 256.63, 256.63
01/15/10, 257.50, 254.39, 254.39, 254.39
01/14/10, 257.69, 257.55, 257.55, 257.55
01/13/10, 256.45, 257.70, 257.70, 257.70
01/12/10, 258.53, 256.48, 256.48, 256.48
01/11/10, 255.55, 258.55, 258.55, 258.55
01/08/10, 251.71, 255.56, 255.56, 255.56
01/07/10, 248.49, 251.72, 251.72, 251.72
01/06/10, 247.96, 248.49, 248.49, 248.49
