Date, Open, High, Low, Close
01/19/11, 122.27, 122.27, 122.27, 122.27
01/18/11, 123.92, 123.92, 123.92, 123.92
01/14/11, 122.88, 122.88, 122.88, 122.88
01/13/11, 121.64, 121.64, 121.64, 121.64
01/12/11, 121.27, 121.27, 121.27, 121.27
01/11/11, 120.35, 120.35, 120.35, 120.35
01/10/11, 120.30, 120.30, 120.30, 120.30
01/07/11, 120.40, 120.40, 120.40, 120.40
01/06/11, 120.28, 120.28, 120.28, 120.28
01/05/11, 121.55, 121.55, 121.55, 121.55
01/04/11, 120.74, 120.74, 120.74, 120.74
01/03/11, 123.18, 123.18, 123.18, 123.18
12/31/10, 120.58, 120.58, 120.58, 120.58
12/30/10, 120.90, 120.90, 120.90, 120.90
12/29/10, 120.98, 120.98, 120.98, 120.98
12/28/10, 120.58, 120.58, 120.58, 120.58
12/27/10, 120.45, 120.45, 120.45, 120.45
12/23/10, 118.84, 118.84, 118.84, 118.84
12/22/10, 119.33, 119.33, 119.33, 119.33
12/21/10, 118.80, 118.80, 118.80, 118.80
12/20/10, 117.50, 117.50, 117.50, 117.50
12/17/10, 115.69, 115.69, 115.69, 115.69
12/16/10, 114.59, 114.59, 114.59, 114.59
12/15/10, 114.57, 114.57, 114.57, 114.57
12/14/10, 115.86, 115.86, 115.86, 115.86
12/13/10, 117.00, 117.00, 117.00, 117.00
12/10/10, 116.96, 116.96, 116.96, 116.96
12/09/10, 115.90, 115.90, 115.90, 115.90
12/08/10, 116.73, 116.73, 116.73, 116.73
12/07/10, 118.78, 118.78, 118.78, 118.78
12/06/10, 118.34, 118.34, 118.34, 118.34
12/03/10, 118.30, 118.30, 118.30, 118.30
12/02/10, 117.95, 117.95, 117.95, 117.95
12/01/10, 115.89, 115.89, 115.89, 115.89
11/30/10, 114.82, 114.82, 114.82, 114.82
11/29/10, 115.19, 115.19, 115.19, 115.19
11/26/10, 115.22, 115.22, 115.22, 115.22
11/24/10, 116.10, 116.10, 116.10, 116.10
11/23/10, 113.71, 113.71, 113.71, 113.71
11/22/10, 114.76, 114.76, 114.76, 114.76
11/19/10, 114.43, 114.43, 114.43, 114.43
11/18/10, 113.72, 113.72, 113.72, 113.72
11/17/10, 112.61, 112.61, 112.61, 112.61
11/16/10, 111.64, 111.64, 111.64, 111.64
11/15/10, 115.74, 115.74, 115.74, 115.74
11/12/10, 116.69, 116.69, 116.69, 116.69
11/11/10, 118.01, 118.01, 118.01, 118.01
11/10/10, 119.25, 119.25, 119.25, 119.25
11/09/10, 117.50, 117.50, 117.50, 117.50
11/08/10, 122.32, 122.32, 122.32, 122.32
11/05/10, 122.78, 122.78, 122.78, 122.78
11/04/10, 121.42, 121.42, 121.42, 121.42
11/03/10, 118.13, 118.13, 118.13, 118.13
11/02/10, 118.39, 118.39, 118.39, 118.39
11/01/10, 117.56, 117.56, 117.56, 117.56
10/29/10, 116.15, 116.15, 116.15, 116.15
10/28/10, 115.88, 115.88, 115.88, 115.88
10/27/10, 116.58, 116.58, 116.58, 116.58
10/26/10, 117.66, 117.66, 117.66, 117.66
10/25/10, 118.47, 118.47, 118.47, 118.47
10/22/10, 118.10, 118.10, 118.10, 118.10
10/21/10, 118.46, 118.46, 118.46, 118.46
10/20/10, 118.75, 118.75, 118.75, 118.75
10/19/10, 116.16, 116.16, 116.16, 116.16
10/18/10, 117.84, 117.84, 117.84, 117.84
10/15/10, 116.57, 116.57, 116.57, 116.57
10/14/10, 116.73, 116.73, 116.73, 116.73
10/13/10, 117.22, 117.22, 117.22, 117.22
10/12/10, 115.99, 115.99, 115.99, 115.99
10/11/10, 114.84, 114.84, 114.84, 114.84
10/08/10, 114.82, 114.82, 114.82, 114.82
10/07/10, 114.62, 114.62, 114.62, 114.62
10/06/10, 114.45, 114.45, 114.45, 114.45
10/05/10, 114.73, 114.73, 114.73, 114.73
10/04/10, 112.69, 112.69, 112.69, 112.69
10/01/10, 112.30, 112.30, 112.30, 112.30
09/30/10, 111.55, 111.55, 111.55, 111.55
09/29/10, 111.51, 111.51, 111.51, 111.51
09/28/10, 112.94, 112.94, 112.94, 112.94
09/27/10, 112.44, 112.44, 112.44, 112.44
09/24/10, 114.13, 114.13, 114.13, 114.13
09/23/10, 110.70, 110.70, 110.70, 110.70
09/22/10, 113.81, 113.81, 113.81, 113.81
09/21/10, 114.93, 114.93, 114.93, 114.93
09/20/10, 117.03, 117.03, 117.03, 117.03
09/17/10, 114.33, 114.33, 114.33, 114.33
09/16/10, 114.02, 114.02, 114.02, 114.02
09/15/10, 114.94, 114.94, 114.94, 114.94
09/14/10, 113.75, 113.75, 113.75, 113.75
09/13/10, 114.02, 114.02, 114.02, 114.02
09/10/10, 112.67, 112.67, 112.67, 112.67
09/09/10, 111.98, 111.98, 111.98, 111.98
09/08/10, 113.31, 113.31, 113.31, 113.31
09/07/10, 112.91, 112.91, 112.91, 112.91
09/03/10, 114.78, 114.78, 114.78, 114.78
09/02/10, 113.20, 113.20, 113.20, 113.20
09/01/10, 111.59, 111.59, 111.59, 111.59
08/31/10, 107.86, 107.86, 107.86, 107.86
08/30/10, 106.92, 106.92, 106.92, 106.92
08/27/10, 108.01, 108.01, 108.01, 108.01
08/26/10, 106.17, 106.17, 106.17, 106.17
08/25/10, 106.95, 106.95, 106.95, 106.95
08/24/10, 105.14, 105.14, 105.14, 105.14
08/23/10, 105.97, 105.97, 105.97, 105.97
08/20/10, 106.45, 106.45, 106.45, 106.45
08/19/10, 106.75, 106.75, 106.75, 106.75
08/18/10, 109.68, 109.68, 109.68, 109.68
08/17/10, 109.72, 109.72, 109.72, 109.72
08/16/10, 106.74, 106.74, 106.74, 106.74
08/13/10, 106.74, 106.74, 106.74, 106.74
08/12/10, 106.76, 106.76, 106.76, 106.76
08/11/10, 108.23, 108.23, 108.23, 108.23
08/10/10, 110.96, 110.96, 110.96, 110.96
08/09/10, 111.91, 111.91, 111.91, 111.91
08/06/10, 110.49, 110.49, 110.49, 110.49
08/05/10, 111.08, 111.08, 111.08, 111.08
08/04/10, 112.46, 112.46, 112.46, 112.46
08/03/10, 111.65, 111.65, 111.65, 111.65
08/02/10, 112.87, 112.87, 112.87, 112.87
07/30/10, 108.91, 108.91, 108.91, 108.91
07/29/10, 108.19, 108.19, 108.19, 108.19
07/28/10, 109.47, 109.47, 109.47, 109.47
07/27/10, 109.45, 109.45, 109.45, 109.45
07/26/10, 110.01, 110.01, 110.01, 110.01
07/23/10, 107.30, 107.30, 107.30, 107.30
07/22/10, 106.03, 106.03, 106.03, 106.03
07/21/10, 101.79, 101.79, 101.79, 101.79
07/20/10, 104.23, 104.23, 104.23, 104.23
07/19/10, 102.24, 102.24, 102.24, 102.24
07/16/10, 100.60, 100.60, 100.60, 100.60
07/15/10, 104.19, 104.19, 104.19, 104.19
07/14/10, 104.29, 104.29, 104.29, 104.29
07/13/10, 104.78, 104.78, 104.78, 104.78
07/12/10, 102.35, 102.35, 102.35, 102.35
07/09/10, 101.98, 101.98, 101.98, 101.98
07/08/10, 100.47, 100.47, 100.47, 100.47
07/07/10, 99.37, 99.37, 99.37, 99.37
07/06/10, 94.57, 94.57, 94.57, 94.57
07/02/10, 96.18, 96.18, 96.18, 96.18
07/01/10, 98.29, 98.29, 98.29, 98.29
06/30/10, 98.31, 98.31, 98.31, 98.31
06/29/10, 99.56, 99.56, 99.56, 99.56
06/28/10, 103.13, 103.13, 103.13, 103.13
06/25/10, 104.76, 104.76, 104.76, 104.76
06/24/10, 101.64, 101.64, 101.64, 101.64
06/23/10, 104.46, 104.46, 104.46, 104.46
06/22/10, 103.89, 103.89, 103.89, 103.89
06/21/10, 107.11, 107.11, 107.11, 107.11
06/18/10, 107.69, 107.69, 107.69, 107.69
06/17/10, 108.24, 108.24, 108.24, 108.24
06/16/10, 107.97, 107.97, 107.97, 107.97
06/15/10, 108.78, 108.78, 108.78, 108.78
06/14/10, 106.27, 106.27, 106.27, 106.27
06/11/10, 105.08, 105.08, 105.08, 105.08
06/10/10, 104.27, 104.27, 104.27, 104.27
06/09/10, 99.48, 99.48, 99.48, 99.48
06/08/10, 99.06, 99.06, 99.06, 99.06
06/07/10, 97.14, 97.14, 97.14, 97.14
06/04/10, 97.77, 97.77, 97.77, 97.77
06/03/10, 103.70, 103.70, 103.70, 103.70
06/02/10, 104.33, 104.33, 104.33, 104.33
06/01/10, 102.06, 102.06, 102.06, 102.06
05/28/10, 103.68, 103.68, 103.68, 103.68
05/27/10, 105.58, 105.58, 105.58, 105.58
05/26/10, 99.91, 99.91, 99.91, 99.91
05/25/10, 100.58, 100.58, 100.58, 100.58
05/24/10, 99.24, 99.24, 99.24, 99.24
05/21/10, 101.72, 101.72, 101.72, 101.72
05/20/10, 97.99, 97.99, 97.99, 97.99
05/19/10, 102.52, 102.52, 102.52, 102.52
05/18/10, 103.31, 103.31, 103.31, 103.31
05/17/10, 106.39, 106.39, 106.39, 106.39
05/14/10, 106.09, 106.09, 106.09, 106.09
05/13/10, 109.88, 109.88, 109.88, 109.88
05/12/10, 111.71, 111.71, 111.71, 111.71
05/11/10, 110.41, 110.41, 110.41, 110.41
05/10/10, 110.51, 110.51, 110.51, 110.51
05/07/10, 103.22, 103.22, 103.22, 103.22
05/06/10, 104.85, 104.85, 104.85, 104.85
05/05/10, 109.08, 109.08, 109.08, 109.08
05/04/10, 110.94, 110.94, 110.94, 110.94
05/03/10, 113.65, 113.65, 113.65, 113.65
04/30/10, 109.69, 109.69, 109.69, 109.69
04/29/10, 113.48, 113.48, 113.48, 113.48
04/28/10, 108.22, 108.22, 108.22, 108.22
04/27/10, 107.72, 107.72, 107.72, 107.72
04/26/10, 111.63, 111.63, 111.63, 111.63
04/23/10, 110.57, 110.57, 110.57, 110.57
04/22/10, 109.29, 109.29, 109.29, 109.29
04/21/10, 107.29, 107.29, 107.29, 107.29
04/20/10, 105.28, 105.28, 105.28, 105.28
04/19/10, 103.49, 103.49, 103.49, 103.49
04/16/10, 102.80, 102.80, 102.80, 102.80
04/15/10, 105.45, 105.45, 105.45, 105.45
04/14/10, 108.41, 108.41, 108.41, 108.41
04/13/10, 108.56, 108.56, 108.56, 108.56
04/12/10, 105.87, 105.87, 105.87, 105.87
04/09/10, 106.88, 106.88, 106.88, 106.88
04/08/10, 105.04, 105.04, 105.04, 105.04
04/07/10, 104.90, 104.90, 104.90, 104.90
04/06/10, 107.78, 107.78, 107.78, 107.78
04/05/10, 105.76, 105.76, 105.76, 105.76
04/01/10, 103.59, 103.59, 103.59, 103.59
03/31/10, 103.05, 103.05, 103.05, 103.05
03/30/10, 104.19, 104.19, 104.19, 104.19
03/29/10, 104.15, 104.15, 104.15, 104.15
03/26/10, 103.98, 103.98, 103.98, 103.98
03/25/10, 104.36, 104.36, 104.36, 104.36
03/24/10, 104.00, 104.00, 104.00, 104.00
03/23/10, 103.54, 103.54, 103.54, 103.54
03/22/10, 103.78, 103.78, 103.78, 103.78
03/19/10, 102.47, 102.47, 102.47, 102.47
03/18/10, 103.57, 103.57, 103.57, 103.57
03/17/10, 104.16, 104.16, 104.16, 104.16
03/16/10, 102.39, 102.39, 102.39, 102.39
03/15/10, 99.85, 99.85, 99.85, 99.85
03/12/10, 100.10, 100.10, 100.10, 100.10
03/11/10, 99.02, 99.02, 99.02, 99.02
03/10/10, 98.60, 98.60, 98.60, 98.60
03/09/10, 97.97, 97.97, 97.97, 97.97
03/08/10, 97.37, 97.37, 97.37, 97.37
03/05/10, 96.52, 96.52, 96.52, 96.52
03/04/10, 93.93, 93.93, 93.93, 93.93
03/03/10, 93.37, 93.37, 93.37, 93.37
03/02/10, 93.75, 93.75, 93.75, 93.75
03/01/10, 93.66, 93.66, 93.66, 93.66
02/26/10, 93.00, 93.00, 93.00, 93.00
02/25/10, 93.01, 93.01, 93.01, 93.01
02/24/10, 92.59, 92.59, 92.59, 92.59
02/23/10, 91.78, 91.78, 91.78, 91.78
02/22/10, 92.92, 92.92, 92.92, 92.92
02/19/10, 92.71, 92.71, 92.71, 92.71
02/18/10, 92.27, 92.27, 92.27, 92.27
02/17/10, 90.90, 90.90, 90.90, 90.90
02/16/10, 90.17, 90.17, 90.17, 90.17
02/12/10, 87.39, 87.39, 87.39, 87.39
02/11/10, 86.95, 86.95, 86.95, 86.95
02/10/10, 86.25, 86.25, 86.25, 86.25
02/09/10, 86.21, 86.21, 86.21, 86.21
02/08/10, 86.11, 86.11, 86.11, 86.11
02/05/10, 88.34, 88.34, 88.34, 88.34
02/04/10, 86.41, 86.41, 86.41, 86.41
02/03/10, 90.13, 90.13, 90.13, 90.13
02/02/10, 91.72, 91.72, 91.72, 91.72
02/01/10, 90.04, 90.04, 90.04, 90.04
01/29/10, 88.13, 88.13, 88.13, 88.13
01/28/10, 88.59, 88.59, 88.59, 88.59
01/27/10, 89.19, 89.19, 89.19, 89.19
01/26/10, 88.33, 88.33, 88.33, 88.33
01/25/10, 89.09, 89.09, 89.09, 89.09
01/22/10, 88.20, 88.20, 88.20, 88.20
01/21/10, 90.45, 90.45, 90.45, 90.45
01/20/10, 93.50, 93.50, 93.50, 93.50
01/19/10, 94.99, 94.99, 94.99, 94.99
01/15/10, 92.96, 92.96, 92.96, 92.96
01/14/10, 94.04, 94.04, 94.04, 94.04
01/13/10, 94.40, 94.40, 94.40, 94.40
01/12/10, 92.45, 92.45, 92.45, 92.45
01/11/10, 94.21, 94.21, 94.21, 94.21
01/08/10, 93.72, 93.72, 93.72, 93.72
01/07/10, 94.95, 94.95, 94.95, 94.95
01/06/10, 93.84, 93.84, 93.84, 93.84
01/05/10, 94.04, 94.04, 94.04, 94.04
01/04/10, 93.79, 93.79, 93.79, 93.79
12/31/09, 94.18, 94.18, 94.18, 94.18
12/30/09, 96.50, 96.50, 96.50, 96.50
12/29/09, 96.46, 96.46, 96.46, 96.46
12/28/09, 97.83, 97.83, 97.83, 97.83
12/24/09, 97.65, 97.65, 97.65, 97.65
12/23/09, 96.17, 96.17, 96.17, 96.17
12/22/09, 94.98, 94.98, 94.98, 94.98
12/21/09, 93.93, 93.93, 93.93, 93.93
12/18/09, 92.42, 92.42, 92.42, 92.42
12/17/09, 91.82, 91.82, 91.82, 91.82
12/16/09, 92.48, 92.48, 92.48, 92.48
12/15/09, 91.86, 91.86, 91.86, 91.86
12/14/09, 92.96, 92.96, 92.96, 92.96
12/11/09, 91.50, 91.50, 91.50, 91.50
12/10/09, 90.26, 90.26, 90.26, 90.26
12/09/09, 90.28, 90.28, 90.28, 90.28
12/08/09, 90.33, 90.33, 90.33, 90.33
12/07/09, 90.81, 90.81, 90.81, 90.81
12/04/09, 92.89, 92.89, 92.89, 92.89
12/03/09, 90.32, 90.32, 90.32, 90.32
12/02/09, 91.45, 91.45, 91.45, 91.45
12/01/09, 89.86, 89.86, 89.86, 89.86
11/30/09, 88.79, 88.79, 88.79, 88.79
11/27/09, 85.00, 85.00, 85.00, 85.00
11/25/09, 87.77, 87.77, 87.77, 87.77
11/24/09, 87.30, 87.30, 87.30, 87.30
11/23/09, 88.73, 88.73, 88.73, 88.73
11/20/09, 87.58, 87.58, 87.58, 87.58
11/19/09, 88.11, 88.11, 88.11, 88.11
11/18/09, 90.33, 90.33, 90.33, 90.33
11/17/09, 88.45, 88.45, 88.45, 88.45
11/16/09, 89.90, 89.90, 89.90, 89.90
11/13/09, 87.79, 87.79, 87.79, 87.79
11/12/09, 86.53, 86.53, 86.53, 86.53
11/11/09, 87.72, 87.72, 87.72, 87.72
11/10/09, 85.93, 85.93, 85.93, 85.93
11/09/09, 86.43, 86.43, 86.43, 86.43
11/06/09, 82.20, 82.20, 82.20, 82.20
11/05/09, 83.78, 83.78, 83.78, 83.78
11/04/09, 82.17, 82.17, 82.17, 82.17
11/03/09, 84.28, 84.28, 84.28, 84.28
11/02/09, 83.20, 83.20, 83.20, 83.20
10/30/09, 82.61, 82.61, 82.61, 82.61
10/29/09, 84.21, 84.21, 84.21, 84.21
10/28/09, 80.10, 80.10, 80.10, 80.10
10/27/09, 83.89, 83.89, 83.89, 83.89
10/26/09, 85.25, 85.25, 85.25, 85.25
10/23/09, 85.53, 85.53, 85.53, 85.53
10/22/09, 86.71, 86.71, 86.71, 86.71
10/21/09, 84.28, 84.28, 84.28, 84.28
10/20/09, 85.21, 85.21, 85.21, 85.21
10/19/09, 86.74, 86.74, 86.74, 86.74
10/16/09, 84.80, 84.80, 84.80, 84.80
10/15/09, 87.42, 87.42, 87.42, 87.42
10/14/09, 88.00, 88.00, 88.00, 88.00
10/13/09, 84.44, 84.44, 84.44, 84.44
10/12/09, 85.62, 85.62, 85.62, 85.62
10/09/09, 85.63, 85.63, 85.63, 85.63
10/08/09, 84.71, 84.71, 84.71, 84.71
10/07/09, 83.09, 83.09, 83.09, 83.09
10/06/09, 83.11, 83.11, 83.11, 83.11
10/05/09, 83.05, 83.05, 83.05, 83.05
10/02/09, 80.78, 80.78, 80.78, 80.78
10/01/09, 81.62, 81.62, 81.62, 81.62
09/30/09, 85.72, 85.72, 85.72, 85.72
09/29/09, 86.41, 86.41, 86.41, 86.41
09/28/09, 88.33, 88.33, 88.33, 88.33
09/25/09, 84.41, 84.41, 84.41, 84.41
09/24/09, 84.34, 84.34, 84.34, 84.34
09/23/09, 87.51, 87.51, 87.51, 87.51
09/22/09, 91.00, 91.00, 91.00, 91.00
09/21/09, 88.04, 88.04, 88.04, 88.04
09/18/09, 89.92, 89.92, 89.92, 89.92
09/17/09, 89.41, 89.41, 89.41, 89.41
09/16/09, 89.95, 89.95, 89.95, 89.95
09/15/09, 86.21, 86.21, 86.21, 86.21
09/14/09, 84.62, 84.62, 84.62, 84.62
09/11/09, 82.14, 82.14, 82.14, 82.14
09/10/09, 82.30, 82.30, 82.30, 82.30
09/09/09, 81.20, 81.20, 81.20, 81.20
09/08/09, 79.52, 79.52, 79.52, 79.52
09/04/09, 76.70, 76.70, 76.70, 76.70
09/03/09, 75.68, 75.68, 75.68, 75.68
09/02/09, 74.32, 74.32, 74.32, 74.32
09/01/09, 75.36, 75.36, 75.36, 75.36
08/31/09, 79.91, 79.91, 79.91, 79.91
08/28/09, 81.07, 81.07, 81.07, 81.07
08/27/09, 80.66, 80.66, 80.66, 80.66
08/26/09, 79.91, 79.91, 79.91, 79.91
08/25/09, 79.56, 79.56, 79.56, 79.56
08/24/09, 78.63, 78.63, 78.63, 78.63
08/21/09, 79.41, 79.41, 79.41, 79.41
08/20/09, 77.71, 77.71, 77.71, 77.71
08/19/09, 74.68, 74.68, 74.68, 74.68
08/18/09, 75.33, 75.33, 75.33, 75.33
08/17/09, 73.99, 73.99, 73.99, 73.99
08/14/09, 78.80, 78.80, 78.80, 78.80
08/13/09, 79.55, 79.55, 79.55, 79.55
08/12/09, 79.53, 79.53, 79.53, 79.53
08/11/09, 78.98, 78.98, 78.98, 78.98
08/10/09, 81.32, 81.32, 81.32, 81.32
08/07/09, 83.44, 83.44, 83.44, 83.44
08/06/09, 78.97, 78.97, 78.97, 78.97
08/05/09, 79.93, 79.93, 79.93, 79.93
08/04/09, 76.96, 76.96, 76.96, 76.96
08/03/09, 73.24, 73.24, 73.24, 73.24
07/31/09, 71.92, 71.92, 71.92, 71.92
07/30/09, 72.01, 72.01, 72.01, 72.01
07/29/09, 69.13, 69.13, 69.13, 69.13
07/28/09, 70.03, 70.03, 70.03, 70.03
07/27/09, 70.67, 70.67, 70.67, 70.67
07/24/09, 69.32, 69.32, 69.32, 69.32
07/23/09, 68.99, 68.99, 68.99, 68.99
07/22/09, 66.11, 66.11, 66.11, 66.11
07/21/09, 66.02, 66.02, 66.02, 66.02
07/20/09, 66.38, 66.38, 66.38, 66.38
07/17/09, 63.63, 63.63, 63.63, 63.63
07/16/09, 65.37, 65.37, 65.37, 65.37
07/15/09, 64.91, 64.91, 64.91, 64.91
07/14/09, 62.68, 62.68, 62.68, 62.68
07/13/09, 62.07, 62.07, 62.07, 62.07
07/10/09, 59.41, 59.41, 59.41, 59.41
07/09/09, 59.46, 59.46, 59.46, 59.46
07/08/09, 60.34, 60.34, 60.34, 60.34
07/07/09, 61.01, 61.01, 61.01, 61.01
07/06/09, 63.84, 63.84, 63.84, 63.84
07/02/09, 61.57, 61.57, 61.57, 61.57
07/01/09, 65.49, 65.49, 65.49, 65.49
06/30/09, 65.08, 65.08, 65.08, 65.08
06/29/09, 64.69, 64.69, 64.69, 64.69
06/26/09, 64.67, 64.67, 64.67, 64.67
06/25/09, 64.25, 64.25, 64.25, 64.25
06/24/09, 63.25, 63.25, 63.25, 63.25
06/23/09, 62.04, 62.04, 62.04, 62.04
06/22/09, 60.96, 60.96, 60.96, 60.96
06/19/09, 64.89, 64.89, 64.89, 64.89
06/18/09, 64.25, 64.25, 64.25, 64.25
06/17/09, 63.62, 63.62, 63.62, 63.62
06/16/09, 65.41, 65.41, 65.41, 65.41
06/15/09, 66.18, 66.18, 66.18, 66.18
06/12/09, 70.10, 70.10, 70.10, 70.10
06/11/09, 67.74, 67.74, 67.74, 67.74
06/10/09, 69.16, 69.16, 69.16, 69.16
06/09/09, 70.52, 70.52, 70.52, 70.52
06/08/09, 70.60, 70.60, 70.60, 70.60
06/05/09, 70.42, 70.42, 70.42, 70.42
06/04/09, 71.96, 71.96, 71.96, 71.96
06/03/09, 69.63, 69.63, 69.63, 69.63
06/02/09, 69.57, 69.57, 69.57, 69.57
06/01/09, 71.48, 71.48, 71.48, 71.48
05/29/09, 68.66, 68.66, 68.66, 68.66
05/28/09, 66.76, 66.76, 66.76, 66.76
05/27/09, 64.87, 64.87, 64.87, 64.87
05/26/09, 67.49, 67.49, 67.49, 67.49
05/22/09, 63.42, 63.42, 63.42, 63.42
05/21/09, 64.78, 64.78, 64.78, 64.78
05/20/09, 64.76, 64.76, 64.76, 64.76
05/19/09, 65.69, 65.69, 65.69, 65.69
05/18/09, 67.35, 67.35, 67.35, 67.35
05/15/09, 61.58, 61.58, 61.58, 61.58
05/14/09, 64.31, 64.31, 64.31, 64.31
05/13/09, 61.87, 61.87, 61.87, 61.87
05/12/09, 66.26, 66.26, 66.26, 66.26
05/11/09, 66.92, 66.92, 66.92, 66.92
05/08/09, 70.37, 70.37, 70.37, 70.37
05/07/09, 65.34, 65.34, 65.34, 65.34
05/06/09, 69.91, 69.91, 69.91, 69.91
05/05/09, 67.01, 67.01, 67.01, 67.01
05/04/09, 69.57, 69.57, 69.57, 69.57
05/01/09, 63.90, 63.90, 63.90, 63.90
04/30/09, 66.82, 66.82, 66.82, 66.82
04/29/09, 65.88, 65.88, 65.88, 65.88
04/28/09, 63.15, 63.15, 63.15, 63.15
04/27/09, 62.21, 62.21, 62.21, 62.21
04/24/09, 67.05, 67.05, 67.05, 67.05
04/23/09, 63.44, 63.44, 63.44, 63.44
04/22/09, 59.85, 59.85, 59.85, 59.85
04/21/09, 63.13, 63.13, 63.13, 63.13
04/20/09, 56.81, 56.81, 56.81, 56.81
04/17/09, 64.09, 64.09, 64.09, 64.09
04/16/09, 62.96, 62.96, 62.96, 62.96
04/15/09, 60.57, 60.57, 60.57, 60.57
04/14/09, 55.25, 55.25, 55.25, 55.25
04/13/09, 60.78, 60.78, 60.78, 60.78
04/09/09, 60.31, 60.31, 60.31, 60.31
04/08/09, 52.78, 52.78, 52.78, 52.78
04/07/09, 51.53, 51.53, 51.53, 51.53
04/06/09, 57.04, 57.04, 57.04, 57.04
04/03/09, 57.71, 57.71, 57.71, 57.71
04/02/09, 52.68, 52.68, 52.68, 52.68
04/01/09, 48.85, 48.85, 48.85, 48.85
03/31/09, 49.58, 49.58, 49.58, 49.58
03/30/09, 45.62, 45.62, 45.62, 45.62
03/27/09, 49.26, 49.26, 49.26, 49.26
03/26/09, 52.32, 52.32, 52.32, 52.32
03/25/09, 50.96, 50.96, 50.96, 50.96
03/24/09, 50.05, 50.05, 50.05, 50.05
03/23/09, 54.91, 54.91, 54.91, 54.91
03/20/09, 46.68, 46.68, 46.68, 46.68
03/19/09, 51.04, 51.04, 51.04, 51.04
03/18/09, 54.22, 54.22, 54.22, 54.22
03/17/09, 51.59, 51.59, 51.59, 51.59
03/16/09, 47.61, 47.61, 47.61, 47.61
03/13/09, 52.15, 52.15, 52.15, 52.15
03/12/09, 53.77, 53.77, 53.77, 53.77
03/11/09, 49.75, 49.75, 49.75, 49.75
03/10/09, 51.27, 51.27, 51.27, 51.27
03/09/09, 44.42, 44.42, 44.42, 44.42
03/06/09, 42.95, 42.95, 42.95, 42.95
03/05/09, 43.13, 43.13, 43.13, 43.13
03/04/09, 46.27, 46.27, 46.27, 46.27
03/03/09, 45.33, 45.33, 45.33, 45.33
03/02/09, 44.74, 44.74, 44.74, 44.74
02/27/09, 48.58, 48.58, 48.58, 48.58
02/26/09, 49.25, 49.25, 49.25, 49.25
02/25/09, 52.18, 52.18, 52.18, 52.18
02/24/09, 53.43, 53.43, 53.43, 53.43
02/23/09, 49.08, 49.08, 49.08, 49.08
02/20/09, 53.41, 53.41, 53.41, 53.41
02/19/09, 50.02, 50.02, 50.02, 50.02
02/18/09, 52.59, 52.59, 52.59, 52.59
02/17/09, 51.40, 51.40, 51.40, 51.40
02/13/09, 55.47, 55.47, 55.47, 55.47
02/12/09, 59.72, 59.72, 59.72, 59.72
02/11/09, 60.92, 60.92, 60.92, 60.92
02/10/09, 59.47, 59.47, 59.47, 59.47
02/09/09, 66.00, 66.00, 66.00, 66.00
02/06/09, 65.24, 65.24, 65.24, 65.24
02/05/09, 60.70, 60.70, 60.70, 60.70
02/04/09, 62.43, 62.43, 62.43, 62.43
02/03/09, 63.31, 63.31, 63.31, 63.31
02/02/09, 63.86, 63.86, 63.86, 63.86
01/30/09, 63.22, 63.22, 63.22, 63.22
01/29/09, 65.49, 65.49, 65.49, 65.49
01/28/09, 71.43, 71.43, 71.43, 71.43
01/27/09, 65.41, 65.41, 65.41, 65.41
01/26/09, 64.61, 64.61, 64.61, 64.61
01/23/09, 65.28, 65.28, 65.28, 65.28
01/22/09, 63.51, 63.51, 63.51, 63.51
01/21/09, 67.70, 67.70, 67.70, 67.70
01/20/09, 60.88, 60.88, 60.88, 60.88
01/16/09, 69.35, 69.35, 69.35, 69.35
01/15/09, 66.69, 66.69, 66.69, 66.69
01/14/09, 64.50, 64.50, 64.50, 64.50
01/13/09, 68.02, 68.02, 68.02, 68.02
01/12/09, 66.03, 66.03, 66.03, 66.03
01/09/09, 70.58, 70.58, 70.58, 70.58
01/08/09, 74.48, 74.48, 74.48, 74.48
01/07/09, 75.13, 75.13, 75.13, 75.13
01/06/09, 78.55, 78.55, 78.55, 78.55
01/05/09, 74.25, 74.25, 74.25, 74.25
01/02/09, 76.03, 76.03, 76.03, 76.03
12/31/08, 77.97, 77.97, 77.97, 77.97
